bristol,other,0.0,16.8,0,2,2
bristol,other,0.0,30.366666666666667,0,1,1
bristol,bristol,0.0,43.983333333333334,0,1,1
bristol,other,0.0,24.75,0,1,1
bristol,other,0.0,22.066666666666666,0,3,3
bristol,other,0.0,33.38333333333333,0,1,1
bristol,other,0.0,5.7,0,5,5
bristol,other,0.0,0.0,0,1,1
bristol,other,0.0,39.68333333333333,0,1,1
bristol,other,0.0,13.583333333333334,0,4,4
bristol,other,0.0,23.016666666666666,0,2,2
bristol,other,0.0,10.7,0,1,1
bristol,bristol,24.828571428571426,40.68333333333333,7,2,9
bristol,bristol,0.0,46.25,0,7,7
bristol,other,0.0,43.78333333333333,0,4,4
bristol,other,0.0,8.483333333333333,0,6,6
bristol,bristol,26.702380952380953,30.133333333333336,7,3,10
bristol,other,0.0,34.766666666666666,0,3,3
bristol,other,0.0,18.633333333333333,0,1,1
bristol,other,0.0,15.5,0,2,2
bristol,bristol,0.0,38.7,0,1,1
bristol,other,0.0,8.933333333333334,0,2,2
bristol,other,0.0,12.533333333333333,0,6,6
bristol,bristol,0.0,37.96666666666667,0,2,2
bristol,bristol,0.0,46.54999999999999,0,3,3
bristol,other,0.0,9.516666666666667,0,1,1
bristol,bristol,0.0,46.03333333333333,0,5,5
bristol,other,0.0,44.416666666666664,0,2,2
bristol,other,0.0,39.18333333333333,0,3,3
bristol,other,0.0,36.36666666666667,0,1,1
bristol,bristol,0.0,45.98333333333333,0,6,6
bristol,other,0.0,31.766666666666666,0,1,1
bristol,other,0.0,39.56666666666667,0,2,2
bristol,other,0.0,39.65,0,1,1
bristol,other,0.0,31.783333333333335,0,1,1
bristol,other,0.0,41.766666666666666,0,2,2
bristol,bristol,0.0,49.88333333333333,0,3,3
bristol,other,0.0,27.05,0,7,7
bristol,other,0.0,15.35,0,2,2
bristol,other,0.0,22.033333333333335,0,13,13
bristol,other,0.0,39.833333333333336,0,1,1
bristol,bristol,0.0,46.733333333333334,0,2,2
bristol,other,0.0,14.608333333333334,0,6,6
bristol,bristol,0.0,12.089999999999998,0,65,65
bristol,other,0.0,13.35,0,1,1
bristol,other,0.0,24.766666666666666,0,10,10
bristol,bristol,0.0,14.566666666666666,0,8,8
bristol,other,0.0,24.599999999999998,0,2,2
bristol,weston-super-mare,0.0,11.995833333333334,0,16,16
bristol,other,0.0,15.433333333333334,0,1,1
bristol,other,0.0,22.033333333333335,0,1,1
bristol,other,0.0,7.558333333333334,0,4,4
bristol,other,0.0,13.633333333333333,0,1,1
bristol,bristol,0.0,13.316666666666668,0,3,3
bristol,other,0.0,13.216666666666669,0,3,3
bristol,other,0.0,22.549999999999997,0,2,2
bristol,other,0.0,21.625,0,2,2
bristol,weston-super-mare,0.0,9.053333333333333,0,5,5
bristol,other,0.0,14.5625,0,12,12
bristol,other,0.0,34.833333333333336,0,3,3
bristol,other,0.0,10.816666666666666,0,4,4
bristol,bristol,0.0,13.55,0,8,8
bristol,other,0.0,16.7,0,3,3
bristol,other,0.0,25.033333333333335,0,10,10
bristol,other,0.0,9.186666666666667,0,5,5
bristol,other,0.0,9.316666666666666,0,4,4
bristol,bristol,0.0,10.7,0,2,2
bristol,other,0.0,13.35,0,2,2
bristol,other,0.0,17.65,0,4,4
bristol,other,0.0,8.45,0,4,4
bristol,other,0.0,33.38333333333333,0,6,6
bristol,other,0.0,15.738888888888889,0,6,6
bristol,other,0.0,44.06666666666667,0,2,2
bristol,other,0.0,10.738888888888889,0,9,9
bristol,bristol,0.0,14.0,0,4,4
bristol,other,0.0,9.35,0,2,2
bristol,other,0.0,13.066666666666668,0,12,12
bristol,other,0.0,30.866666666666667,0,5,5
bristol,other,0.0,11.783333333333333,0,6,6
bristol,taunton,0.0,18.65416666666667,0,4,4
bristol,bristol,0.0,15.34,0,15,15
bristol,other,0.0,14.258333333333331,0,40,40
bristol,weston-super-mare,0.0,15.133333333333333,0,6,6
bristol,other,0.0,22.20833333333333,0,22,22
bristol,other,0.0,13.916666666666666,0,4,4
bristol,bristol,0.0,24.733333333333334,0,12,12
bristol,other,0.0,14.266666666666667,0,4,4
bristol,other,0.0,14.536666666666667,0,5,5
bristol,taunton,0.0,34.583333333333336,0,1,1
bristol,other,0.0,13.508333333333333,0,8,8
bristol,other,0.0,15.33888888888889,0,9,9
bristol,bristol,0.0,19.3,0,4,4
bristol,other,0.0,44.18333333333333,0,1,1
bristol,other,0.0,29.55,0,1,1
bristol,other,0.0,13.330000000000002,0,15,15
bristol,other,0.0,34.766666666666666,0,4,4
bristol,other,0.0,46.55,0,1,1
bristol,other,0.0,7.366666666666666,0,1,1
bristol,other,0.0,17.349999999999998,0,6,6
bristol,other,0.0,7.85,0,1,1
bristol,other,0.0,13.09,0,5,5
bristol,bristol,0.0,24.816666666666666,0,5,5
bristol,other,0.0,4.872222222222223,0,6,6
bristol,other,0.0,9.796666666666669,0,5,5
bristol,other,0.0,8.133333333333333,0,3,3
bristol,other,0.0,11.708333333333332,0,2,2
bristol,other,0.0,43.05,0,1,1
bristol,bristol,0.0,8.973809523809525,0,56,56
bristol,bristol,0.0,12.638888888888888,0,3,3
bristol,other,0.0,10.261111111111111,0,6,6
bristol,bristol,0.0,11.366666666666667,0,10,10
bristol,other,0.0,13.81388888888889,0,42,42
bristol,other,0.0,45.083333333333336,0,5,5
bristol,other,0.0,37.61666666666667,0,2,2
bristol,other,0.0,16.00625,0,16,16
bristol,other,0.0,9.633333333333333,0,1,1
bristol,other,0.0,9.038888888888888,0,3,3
bristol,other,0.0,9.308333333333334,0,2,2
bristol,taunton,0.0,43.53333333333333,0,8,8
bristol,bristol,0.0,7.633333333333334,0,4,4
bristol,other,0.0,43.78333333333333,0,6,6
bristol,other,0.0,26.575,0,10,10
bristol,weston-super-mare,0.0,12.358333333333333,0,30,30
bristol,other,0.0,9.843333333333334,0,15,15
bristol,other,0.0,29.266666666666666,0,2,2
bristol,bristol,0.0,22.45,0,2,2
bristol,taunton,0.0,40.68333333333333,0,1,1
bristol,other,0.0,27.749999999999996,0,9,9
bristol,other,0.0,14.937179487179485,0,13,13
bristol,other,0.0,26.858333333333334,0,2,2
bristol,other,0.0,15.35,0,6,6
bristol,other,0.0,18.175,0,4,4
bristol,other,0.0,4.45,0,1,1
bristol,other,0.0,36.36666666666667,0,3,3
bristol,taunton,0.0,43.983333333333334,0,2,2
bristol,other,0.0,13.658333333333333,0,4,4
bristol,bristol,0.0,15.166666666666668,0,4,4
bristol,other,0.0,14.135714285714288,0,14,14
bristol,other,0.0,8.744444444444445,0,3,3
bristol,other,0.0,17.369444444444444,0,6,6
bristol,taunton,0.0,15.52222222222222,0,3,3
bristol,other,0.0,30.366666666666664,0,3,3
bristol,bristol,0.0,9.75,0,7,7
bristol,other,0.0,14.324074074074073,0,9,9
bristol,other,0.0,28.875,0,4,4
bristol,other,0.0,39.833333333333336,0,1,1
bristol,other,0.0,43.833333333333336,0,6,6
bristol,other,0.0,16.8,0,2,2
bristol,other,0.0,15.666666666666666,0,2,2
bristol,other,0.0,4.758333333333334,0,2,2
bristol,bristol,0.0,18.108333333333334,0,2,2
bristol,other,0.0,46.733333333333334,0,1,1
bristol,taunton,0.0,21.799999999999997,0,3,3
bristol,other,0.0,14.316666666666666,0,2,2
bristol,taunton,0.0,28.125,0,2,2
bristol,other,0.0,12.573809523809526,0,14,14
bristol,taunton,0.0,45.983333333333334,0,1,1
bristol,bristol,0.0,8.083333333333334,0,1,1
bristol,taunton,0.0,42.766666666666666,0,1,1
bristol,other,0.0,31.916666666666664,0,4,4
bristol,other,0.0,18.214285714285715,0,21,21
bristol,other,0.0,21.233333333333334,0,4,4
bristol,other,0.0,11.716666666666667,0,4,4
bristol,other,0.0,5.2,0,2,2
bristol,other,0.0,11.324074074074073,0,9,9
bristol,other,0.0,35.36666666666667,0,1,1
bristol,weston-super-mare,0.0,9.708333333333334,0,4,4
bristol,bristol,0.0,4.85,0,2,2
bristol,other,0.0,23.18888888888889,0,9,9
bristol,other,0.0,24.725000000000005,0,6,6
bristol,other,0.0,21.086111111111112,0,6,6
bristol,weston-super-mare,0.0,15.5,0,1,1
bristol,taunton,0.0,35.95,0,4,4
bristol,other,0.0,39.56666666666667,0,2,2
bristol,other,0.0,35.733333333333334,0,8,8
bristol,bristol,0.0,20.45,0,37,37
bristol,bristol,56.36666666666667,14.933333333333334,4,71,75
bristol,bristol,0.0,14.016666666666666,0,46,46
bristol,other,25.866666666666667,12.2,1,15,16
bristol,bristol,38.86666666666667,13.35,4,22,26
bristol,bristol,25.866666666666667,14.85,15,111,126
bristol,bristol,7.75,13.716666666666667,2,30,32
bristol,bristol,16.183333333333334,13.1,3,25,28
bristol,bristol,29.15,8.3,1,59,60
bristol,bristol,19.266666666666666,13.816666666666666,2,31,33
bristol,bristol,35.3,8.95,2,17,19
bristol,other,0.0,6.566666666666666,1,8,9
bristol,bristol,18.216666666666665,7.616666666666666,8,68,76
bristol,bristol,25.866666666666667,37.61666666666667,1,22,23
bristol,bristol,30.533333333333335,9.566666666666666,3,45,48
bristol,bristol,30.85,12.816666666666668,4,50,54
bristol,bristol,13.6,9.1,2,52,54
bristol,bristol,56.75,15.2,5,84,89
bristol,bristol,20.95,14.0,31,57,88
bristol,bristol,0.0,10.916666666666664,35,69,104
bristol,bristol,17.833333333333332,17.566666666666666,1,24,25
bristol,bristol,15.283333333333333,26.316666666666666,3,22,25
bristol,bristol,29.149999999999995,12.2,3,38,41
bristol,other,66.78333333333333,9.683333333333334,1,12,13
bristol,bristol,30.533333333333335,11.466666666666667,3,45,48
bristol,other,0.0,10.916666666666666,0,10,10
bristol,bristol,30.85,9.05,2,59,61
bristol,bristol,80.33333333333333,9.383333333333333,1,68,69
bristol,other,0.0,14.116666666666667,0,8,8
bristol,bristol,0.0,9.216666666666667,0,49,49
bristol,bristol,19.433333333333334,19.383333333333333,5,53,58
bristol,other,0.0,13.316666666666665,0,11,11
bristol,bristol,62.483333333333334,9.7,1,6,7
bristol,other,0.0,16.683333333333334,0,13,13
bristol,bristol,25.55,11.966666666666667,22,80,102
bristol,bristol,0.0,7.783333333333333,2,38,40
bristol,bristol,30.666666666666668,24.783333333333335,3,21,24
bristol,bristol,19.433333333333334,14.8,2,52,54
bristol,bristol,0.0,29.266666666666666,0,8,8
bristol,bristol,16.05,10.283333333333333,10,50,60
bristol,bristol,66.78333333333333,16.533333333333335,1,74,75
bristol,bristol,13.716666666666667,14.683333333333332,1,63,64
bristol,bristol,31.316666666666666,12.833333333333334,11,49,60
bristol,other,0.0,7.7666666666666675,0,9,9
bristol,bristol,34.35,20.666666666666668,2,61,63
bristol,bristol,50.6,5.683333333333334,6,32,38
bristol,other,0.0,16.533333333333335,0,4,4
bristol,bristol,33.13333333333333,7.45,1,22,23
bristol,other,0.0,14.4,0,11,11
bristol,bristol,21.3,5.5,2,42,44
bristol,other,0.0,4.333333333333333,0,16,16
bristol,bristol,21.3,7.766666666666667,4,27,31
bristol,bristol,16.083333333333332,9.233333333333333,1,4,5
bristol,bristol,0.0,26.066666666666666,2,33,35
bristol,other,0.0,24.816666666666666,0,5,5
bristol,other,23.766666666666666,7.45,1,11,12
bristol,bristol,17.5,16.683333333333334,30,61,91
bristol,bristol,0.0,0.0,0,10,10
bristol,bristol,0.0,10.716666666666667,0,8,8
bristol,bristol,0.0,11.85,1,8,9
bristol,bristol,0.0,20.066666666666666,0,41,41
bristol,other,0.0,12.733333333333333,0,6,6
bristol,bristol,23.733333333333334,21.6,2,38,40
bristol,bristol,35.9,9.683333333333334,2,75,77
bristol,bristol,54.783333333333324,18.85,5,18,23
bristol,bristol,12.366666666666667,7.566666666666666,1,12,13
bristol,bristol,34.35,16.1,3,33,36
bristol,other,0.0,6.85,0,20,20
bristol,bristol,23.766666666666666,6.8500000000000005,5,43,48
bristol,other,0.0,4.583333333333333,0,1,1
bristol,bristol,36.36666666666667,9.35,5,38,43
bristol,bristol,62.916666666666664,0.0,1,34,35
bristol,bristol,35.3,16.166666666666668,1,31,32
bristol,bristol,0.0,41.43333333333333,0,11,11
bristol,bristol,33.13333333333333,4.333333333333333,1,22,23
bristol,other,0.0,5.766666666666667,0,10,10
bristol,bristol,15.283333333333333,39.18333333333333,4,26,30
bristol,bristol,0.0,9.35,0,42,42
bristol,bristol,29.15,16.583333333333332,2,48,50
bristol,bristol,23.016666666666666,16.816666666666666,2,18,20
bristol,bristol,0.0,6.066666666666666,0,17,17
bristol,other,0.0,15.383333333333333,0,1,1
bristol,bristol,13.6,12.733333333333333,3,30,33
bristol,bristol,0.0,8.866666666666667,0,7,7
bristol,bristol,30.666666666666668,7.533333333333333,5,78,83
bristol,other,15.283333333333333,8.266666666666667,1,11,12
bristol,bristol,56.75,13.883333333333331,2,38,40
bristol,other,0.0,15.116666666666667,0,2,2
bristol,bristol,0.0,29.766666666666666,0,9,9
bristol,bristol,0.0,25.116666666666667,0,26,26
bristol,bristol,0.0,20.65,0,10,10
bristol,bristol,19.433333333333334,3.316666666666667,1,21,22
bristol,bristol,0.0,14.26666666666667,0,10,10
bristol,bristol,35.53333333333333,0.0,1,9,10
bristol,bristol,54.416666666666664,17.883333333333333,1,15,16
bristol,other,0.0,6.833333333333333,0,4,4
bristol,bristol,0.0,11.133333333333333,0,12,12
bristol,bristol,0.0,5.766666666666667,0,23,23
bristol,bristol,0.0,22.4,2,9,11
bristol,other,0.0,15.133333333333333,0,2,2
bristol,other,58.43333333333333,24.25,1,4,5
bristol,bristol,62.31666666666668,3.6,5,31,36
bristol,bristol,0.0,9.766666666666667,0,9,9
bristol,bristol,15.283333333333333,14.683333333333334,4,65,69
bristol,bristol,66.78333333333333,36.833333333333336,1,19,20
bristol,bristol,0.0,16.383333333333333,0,27,27
bristol,bristol,80.33333333333333,11.45,2,11,13
bristol,bristol,35.333333333333336,19.716666666666665,2,35,37
bristol,bristol,34.5,13.25,2,17,19
bristol,bristol,30.533333333333335,6.566666666666666,3,35,38
bristol,bristol,0.0,34.766666666666666,0,15,15
bristol,bristol,48.233333333333334,14.75,1,21,22
bristol,bristol,0.0,4.266666666666667,0,22,22
bristol,bristol,29.15,12.0,7,23,30
bristol,other,66.78333333333333,0.0,1,10,11
bristol,bristol,25.866666666666667,23.75,5,24,29
bristol,bristol,24.65,15.35,5,22,27
bristol,bristol,0.0,15.766666666666667,13,62,75
bristol,bristol,23.733333333333334,43.78333333333333,1,11,12
bristol,other,0.0,4.416666666666667,0,4,4
bristol,other,0.0,4.283333333333333,0,1,1
bristol,bristol,13.716666666666667,4.416666666666667,1,35,36
bristol,bristol,23.733333333333334,10.833333333333334,8,22,30
bristol,other,31.9,0.0,2,9,11
bristol,bristol,66.78333333333333,17.316666666666666,6,22,28
bristol,other,33.53333333333333,12.633333333333333,6,16,22
bristol,other,0.0,10.833333333333334,0,6,6
bristol,other,0.0,14.683333333333335,1,11,12
bristol,bristol,18.216666666666665,21.96666666666667,5,27,32
bristol,other,0.0,17.316666666666666,0,1,1
bristol,bristol,31.9,6.616666666666665,2,10,12
bristol,other,0.0,0.0,0,1,1
bristol,other,0.0,12.616666666666667,0,10,10
bristol,bristol,21.0,39.68333333333333,2,32,34
bristol,bristol,31.316666666666666,41.766666666666666,1,4,5
bristol,bristol,57.4,5.75,3,26,29
bristol,bristol,0.0,19.116666666666667,0,10,10
bristol,bristol,21.3,12.2,8,8,16
bristol,bristol,25.566666666666666,6.883333333333334,2,31,33
bristol,bristol,0.0,5.7,0,24,24
bristol,other,48.766666666666666,18.8,1,29,30
bristol,bristol,30.483333333333334,8.666666666666666,1,16,17
bristol,other,0.0,11.0,0,10,10
bristol,bristol,0.0,7.333333333333333,0,3,3
bristol,bristol,0.0,8.816666666666666,2,88,90
bristol,bristol,33.13333333333333,13.233333333333333,2,31,33
bristol,bristol,0.0,20.316666666666666,0,1,1
bristol,bristol,0.0,12.0,0,4,4
bristol,other,0.0,8.116666666666667,0,39,39
bristol,bristol,0.0,11.0,0,33,33
bristol,other,0.0,6.583333333333333,0,63,63
bristol,bristol,0.0,5.616666666666666,0,3,3
bristol,bristol,50.6,5.233333333333333,1,7,8
bristol,other,33.11666666666667,17.766666666666666,2,16,18
bristol,bristol,0.0,5.400000000000001,0,48,48
bristol,other,14.35,11.166666666666666,1,22,23
bristol,bristol,0.0,18.5,0,21,21
bristol,other,13.95,3.6,1,12,13
bristol,bristol,0.0,11.166666666666664,0,25,25
bristol,bristol,0.0,11.183333333333334,0,8,8
bristol,bristol,54.78333333333333,22.033333333333335,4,40,44
bristol,bristol,0.0,14.7,0,33,33
bristol,bristol,17.833333333333332,12.533333333333333,4,13,17
bristol,bristol,33.11666666666667,0.0,11,70,81
bristol,bristol,0.0,22.066666666666666,0,29,29
bristol,other,0.0,12.016666666666667,0,15,15
bristol,bristol,0.0,5.783333333333333,0,10,10
bristol,bristol,33.11666666666667,44.416666666666664,4,41,45
bristol,bristol,0.0,16.466666666666665,4,4,8
bristol,other,0.0,7.6,0,5,5
bristol,bristol,0.0,13.5,0,15,15
bristol,bristol,34.35,17.766666666666666,2,29,31
bristol,other,0.0,6.433333333333334,0,44,44
bristol,bristol,0.0,16.866666666666667,0,37,37
bristol,other,0.0,13.233333333333333,0,8,8
bristol,other,0.0,7.116666666666666,0,2,2
bristol,bristol,0.0,5.2,0,7,7
bristol,bristol,12.366666666666667,10.866666666666667,3,19,22
bristol,other,0.0,5.266666666666667,0,18,18
bristol,other,0.0,10.1,0,1,1
bristol,bristol,0.0,24.75,0,22,22
bristol,other,0.0,11.066666666666666,0,1,1
bristol,other,0.0,12.983333333333333,0,25,25
bristol,other,0.0,0.0,0,28,28
bristol,other,0.0,16.383333333333333,0,2,2
bristol,bristol,0.0,11.25,0,26,26
bristol,other,23.766666666666666,0.0,1,25,26
bristol,other,0.0,4.883333333333334,0,3,3
bristol,other,0.0,16.6,0,27,27
bristol,bristol,13.6,14.0,1,73,74
bristol,other,0.0,6.233333333333333,0,12,12
bristol,other,0.0,10.166666666666666,0,11,11
bristol,bristol,0.0,38.916666666666664,0,22,22
bristol,bristol,0.0,43.56666666666667,0,4,4
bristol,bristol,31.5,9.95,4,109,113
bristol,other,0.0,6.283333333333333,0,5,5
bristol,other,26.233333333333334,7.866666666666666,1,16,17
bristol,other,0.0,8.95,0,20,20
bristol,other,35.3,13.066666666666666,4,18,22
bristol,bristol,20.95,19.116666666666667,5,30,35
bristol,other,16.183333333333334,7.616666666666665,4,40,44
bristol,bristol,16.85,10.6,7,58,65
bristol,bristol,0.0,34.583333333333336,0,2,2
bristol,bristol,29.616666666666664,20.25,6,19,25
bristol,bristol,24.65,8.266666666666667,8,82,90
bristol,bristol,16.083333333333332,20.233333333333334,4,16,20
bristol,bristol,34.5,23.7,4,46,50
bristol,bristol,62.31666666666667,18.4,3,33,36
bristol,other,0.0,16.516666666666666,0,5,5
bristol,other,0.0,9.283333333333333,0,3,3
bristol,bristol,33.11666666666667,25.1,7,39,46
bristol,bristol,33.11666666666667,25.883333333333333,2,10,12
bristol,bristol,7.75,9.8,8,45,53
bristol,other,33.125,7.233333333333333,2,26,28
bristol,other,0.0,0.0,0,8,8
bristol,bristol,0.0,13.35,0,32,32
bristol,other,50.6,15.7,8,27,35
bristol,other,0.0,0.0,0,6,6
bristol,other,0.0,9.7,0,7,7
bristol,bristol,19.266666666666666,9.516666666666667,3,31,34
bristol,other,0.0,0.0,0,2,2
bristol,bristol,31.316666666666666,37.88333333333333,1,9,10
bristol,bristol,0.0,13.65,11,28,39
bristol,other,0.0,3.283333333333333,0,4,4
bristol,other,0.0,0.0,0,2,2
bristol,bristol,31.916666666666668,11.716666666666667,8,11,19
bristol,bristol,0.0,6.1,0,14,14
bristol,bristol,16.75,16.066666666666666,1,55,56
bristol,bristol,0.0,19.583333333333332,0,68,68
bristol,other,0.0,10.85,0,1,1
bristol,other,0.0,5.466666666666667,0,5,5
bristol,other,0.0,16.816666666666666,0,1,1
bristol,other,0.0,14.2,0,2,2
bristol,other,0.0,3.966666666666667,0,1,1
bristol,bristol,17.5,5.9,7,30,37
bristol,other,0.0,9.333333333333334,0,8,8
bristol,bristol,56.75,22.633333333333333,2,65,67
bristol,bristol,7.75,4.583333333333333,5,38,43
bristol,other,0.0,7.616666666666666,0,22,22
bristol,bristol,50.2,14.4,4,27,31
bristol,other,0.0,25.116666666666667,0,15,15
bristol,bristol,38.983333333333334,10.25,1,21,22
bristol,other,0.0,4.216666666666667,0,7,7
bristol,bristol,52.25,17.6,3,68,71
bristol,other,0.0,20.516666666666666,0,5,5
bristol,other,38.71666666666667,0.0,10,43,53
bristol,other,0.0,8.333333333333334,0,12,12
bristol,other,0.0,4.966666666666667,0,11,11
bristol,other,30.666666666666668,5.183333333333334,2,29,31
bristol,other,0.0,14.6,0,46,46
bristol,bristol,0.0,35.8,2,11,13
bristol,other,0.0,7.25,0,2,2
bristol,other,0.0,5.433333333333333,0,7,7
bristol,bristol,24.533333333333335,39.4,4,7,11
bristol,other,80.33333333333333,12.35,2,28,30
bristol,other,0.0,10.75,0,1,1
bristol,other,0.0,18.816666666666666,0,2,2
bristol,other,0.0,21.016666666666666,0,1,1
bristol,bristol,0.0,16.1,6,20,26
bristol,bristol,31.9,9.066666666666666,8,22,30
bristol,other,0.0,12.633333333333333,0,5,5
bristol,other,0.0,13.95,0,2,2
bristol,bristol,12.25,10.583333333333334,3,99,102
bristol,bristol,25.566666666666666,15.533333333333333,2,14,16
bristol,other,30.816666666666666,15.116666666666669,1,19,20
bristol,bristol,58.43333333333332,7.066666666666666,5,18,23
bristol,bristol,13.933333333333332,40.53333333333333,3,11,14
bristol,other,0.0,14.783333333333333,0,21,21
bristol,other,0.0,8.616666666666667,0,8,8
bristol,bristol,62.916666666666664,30.866666666666667,1,10,11
bristol,bristol,38.71666666666667,14.666666666666666,3,72,75
bristol,other,0.0,13.683333333333334,0,4,4
bristol,other,0.0,4.2,0,1,1
bristol,bristol,15.1,9.633333333333333,2,61,63
bristol,other,0.0,15.800000000000002,0,6,6
bristol,other,0.0,6.466666666666667,3,14,17
bristol,other,0.0,17.416666666666668,0,1,1
bristol,other,0.0,5.966666666666667,0,2,2
bristol,other,25.55,10.083333333333334,1,21,22
bristol,other,45.94166666666666,11.1,12,1,13
bristol,bristol,0.0,35.55,2,6,8
bristol,bristol,58.766666666666666,9.0,1,45,46
bristol,other,0.0,8.766666666666667,0,10,10
bristol,other,0.0,13.916666666666666,0,6,6
bristol,other,0.0,7.8,0,10,10
bristol,bristol,23.766666666666666,6.866666666666666,5,60,65
bristol,bristol,0.0,20.65,0,49,49
bristol,other,0.0,7.566666666666666,0,2,2
bristol,bristol,35.3,27.5,4,5,9
bristol,bristol,25.55,7.65,5,30,35
bristol,other,0.0,5.566666666666666,0,11,11
bristol,other,0.0,15.233333333333333,0,4,4
bristol,other,0.0,10.283333333333333,0,8,8
bristol,bristol,31.5,7.733333333333333,3,38,41
bristol,other,0.0,14.9,0,1,1
bristol,other,0.0,10.916666666666666,0,3,3
bristol,other,0.0,12.7,0,2,2
bristol,bristol,0.0,12.85,0,20,20
bristol,bristol,30.666666666666668,20.466666666666665,3,11,14
bristol,other,0.0,7.916666666666667,0,5,5
bristol,other,0.0,11.85,0,3,3
bristol,other,9.058333333333334,5.683333333333334,4,25,29
bristol,bristol,22.683333333333334,17.666666666666668,4,29,33
bristol,bristol,30.433333333333334,10.133333333333333,3,29,32
bristol,other,26.233333333333334,6.55,1,24,25
bristol,other,0.0,8.7,0,6,6
bristol,other,0.0,24.783333333333335,0,11,11
bristol,other,0.0,19.616666666666667,0,6,6
bristol,bristol,17.866666666666667,12.683333333333334,4,18,22
bristol,bristol,14.35,4.433333333333334,3,25,28
bristol,other,0.0,21.8,0,6,6
bristol,other,0.0,6.266666666666667,0,5,5
bristol,other,0.0,5.833333333333333,0,5,5
bristol,bristol,58.76666666666667,20.9,6,21,27
bristol,other,0.0,18.7,0,3,3
bristol,other,16.05,10.716666666666667,3,10,13
bristol,bristol,0.0,41.56666666666667,0,3,3
bristol,other,17.22083333333333,20.066666666666666,4,14,18
bristol,other,0.0,9.233333333333333,0,3,3
bristol,bristol,0.0,25.716666666666665,0,12,12
bristol,bristol,0.0,21.516666666666666,0,31,31
bristol,bristol,0.0,39.31666666666667,0,8,8
bristol,bristol,0.0,30.1,0,8,8
bristol,other,62.916666666666664,20.65,8,23,31
bristol,bristol,18.616666666666667,19.0,1,33,34
bristol,bristol,23.766666666666666,16.766666666666666,2,23,25
bristol,bristol,52.25,0.0,3,20,23
bristol,bristol,34.38333333333333,22.616666666666667,2,33,35
bristol,bristol,25.566666666666666,16.7,2,17,19
bristol,other,0.0,11.733333333333333,0,12,12
bristol,other,0.0,8.183333333333334,0,2,2
bristol,other,0.0,0.0,0,4,4
bristol,bristol,33.13333333333333,21.75,4,18,22
bristol,bristol,20.95,14.783333333333335,7,25,32
bristol,bristol,17.5,22.433333333333334,2,16,18
bristol,other,0.0,12.533333333333333,0,4,4
bristol,bristol,0.0,0.0,4,12,16
bristol,bristol,38.983333333333334,15.466666666666665,3,25,28
bristol,other,0.0,20.9,0,2,2
bristol,other,0.0,9.95,0,5,5
bristol,bristol,0.0,42.76666666666667,0,3,3
bristol,other,0.0,14.55,0,4,4
bristol,bristol,48.766666666666666,37.85,7,6,13
bristol,other,0.0,9.133333333333333,0,2,2
bristol,other,35.3,8.733333333333333,4,17,21
bristol,other,0.0,14.266666666666667,0,4,4
bristol,bristol,0.0,18.75,3,14,17
bristol,bristol,0.0,10.7,0,17,17
bristol,other,0.0,20.85,0,10,10
bristol,bristol,56.75,26.7,4,19,23
bristol,other,16.183333333333334,6.583333333333333,12,19,31
bristol,bristol,19.266666666666666,12.0,3,19,22
bristol,bristol,66.78333333333333,34.833333333333336,2,18,20
bristol,bristol,25.55,25.166666666666668,7,27,34
bristol,bristol,35.333333333333336,15.133333333333333,9,11,20
bristol,other,0.0,13.233333333333333,0,13,13
bristol,other,24.633333333333333,11.966666666666667,2,35,37
bristol,other,48.766666666666666,20.216666666666665,1,12,13
bristol,bristol,24.649999999999995,17.416666666666668,6,23,29
bristol,other,0.0,17.283333333333335,0,20,20
bristol,bristol,21.0,35.03333333333333,2,25,27
bristol,other,18.216666666666665,8.866666666666667,52,29,81
bristol,bristol,31.9,24.5,1,19,20
bristol,other,0.0,17.566666666666666,0,8,8
bristol,other,0.0,17.7,0,15,15
bristol,other,0.0,4.216666666666667,0,9,9
bristol,bristol,0.0,38.46666666666667,0,2,2
bristol,other,0.0,14.550000000000002,0,3,3
bristol,other,0.0,18.083333333333332,0,3,3
bristol,bristol,14.35,24.6,1,23,24
bristol,bristol,0.0,36.483333333333334,0,4,4
bristol,bristol,31.916666666666668,20.566666666666666,2,15,17
bristol,bristol,32.05,24.25,2,19,21
bristol,other,0.0,11.133333333333333,0,3,3
bristol,other,0.0,14.033333333333333,0,3,3
bristol,bristol,23.766666666666666,5.55,1,1,2
bristol,bristol,35.9,0.0,12,8,20
bristol,other,20.799999999999997,7.533333333333333,2,13,15
bristol,bristol,16.083333333333332,20.783333333333335,2,18,20
bristol,bristol,16.083333333333332,0.0,1,20,21
bristol,bristol,34.5,6.833333333333332,1,22,23
bristol,other,0.0,9.183333333333334,0,7,7
bristol,bristol,0.0,6.583333333333333,0,10,10
bristol,other,0.0,8.416666666666666,0,3,3
bristol,other,0.0,6.933333333333334,0,3,3
bristol,bristol,19.433333333333334,8.266666666666667,1,18,19
bristol,other,0.0,11.25,0,12,12
bristol,other,0.0,7.566666666666666,0,1,1
bristol,bristol,30.483333333333334,6.9,6,17,23
bristol,bristol,16.516666666666666,6.8999999999999995,13,19,32
bristol,bristol,23.899999999999995,0.0,3,25,28
bristol,bristol,13.366666666666667,4.05,4,42,46
